ID,preco
25218280342936591724911080936997762110,48413.875
80767372782942672154614165089872412193,139901.08
272209840102422133628789604746864528105,58377.137
175772789611675575445832738174525159789,299622.0
115201681732125241604959729597496614969,122106.81
148848001753793802846722950767383614747,114340.39
282345673755025500798024862912412355560,129143.36
175585888411445757684468092181614147642,103672.47
176575367657410954180556898280630684584,80088.52
275547994595686440827649902280837706129,87369.4
336922697576235849783581404939115540371,57640.11
323126012329246517597773260868011621279,140038.06
215853437394289808598903087324187221083,68567.51
113406460281240677888424521176371173991,226267.39
325744330471400881306969214605051881655,274940.28
81767124917603607669991007431729579920,158748.23
95864542420308222866496219214186610720,238740.11
196892804542810209593278110786786967545,98245.0
294204461936784435418103701832186858998,84340.47
14315553032586510038203297144188520580,78341.234
224752441085305499859360754766798484907,114712.01
202295686828123021615371863513546637291,148168.97
148850919841717266273339986256050467017,344855.12
283584190296490394219489655559380282353,121493.86
6357424853225932513426824704552193001,162617.92
307237534903690902682954317804578404412,72934.76
261429513093795183880787698608585197568,73788.79
103475971349125630517640936507296447712,376968.78
171174785438664171531638150371007788933,76190.76
241893166506135042310531251479222990324,227068.05
55249413525943288897224838138279662392,46245.133
160115779535157682948810484049966366853,208245.31
260445045023494746380969223375479376021,158834.66
58036291729318992788629191152049979880,295795.97
10702815498457701588615880356899665113,150725.64
105279471458600615059385761681157330501,120435.99
327125394072205181648139731940307536554,78393.914
297566524502494955501566973757423602227,77157.09
282980426962991096412220655979388239845,77331.97
140723313416768488063804056473833278748,126088.35
79372256670634132230787914662711388637,196889.98
306583448113984766673203119794066807381,165152.48
185476598801314280425332421259276682622,122842.17
235650976732481457427521592250559095046,107922.56
111820541385316530130650213410154780419,174649.27
199362268285115994847976476423170532791,103078.555
285167972461332893772885620733331923739,126296.1
265584593379055950907701843293828562429,64876.082
224390744978714521533703339104799234173,133595.88
120095979632524136239366309423312543825,80884.195
194063107101418626081225083859517241597,91262.08
2994889186197513864192983818884328338,198906.14
191555911251746765046451724495533032027,89879.34
184032990151772263566871576069281566450,321402.38
185137572459141587721777009816267375758,180493.64
204344153514808561179960092121782647428,101275.77
277216545656483371568184777267854686851,152024.89
238361149799707785189306284929799886093,114037.03
59311604390192512907118230765071347108,79678.52
315283153850392644050633063581057187879,63696.2
321194793298536167614527305682817886270,123160.234
174928868466173371229610648276928234590,110499.01
72426455344517270512288480203451699588,65540.94
149899790530012492387613836075265557135,95140.77
293051749771556000965783383827983632778,74899.09
48415576688665364392992676118986255040,104214.43
94137904004195179613740018459322089557,141020.4
142952849874691425285579813281574737117,215397.06
268230047575251514623531273446080423485,68431.875
333544453567435594941897120037683388882,302142.03
157421086598219306445603412499380823013,139786.83
160801966101691372091684533377997448219,82373.7
146999983557656455495855226412035393376,169918.31
149621842238182533731049241441364373250,132608.53
327404494863667724197290813193316107449,184967.34
99332729161493617670911965976358160467,227904.88
24830333644608497861486693777973297994,57067.004
147415069877310765750928404425431087686,58444.887
179689425001382989382313627772439168073,205567.88
257856882469700935622775137196160681224,69242.016
188666450786432941391575857704255444136,57843.04
291081267691194753933319040642038330747,140216.31
56433960442737886056988631107716677106,66580.96
179364171160459852603567484252897297501,111745.34
164622409036251117015987783718664101053,74699.5
128807967447213252975675283682212169335,226222.6
16783627782063475560833248842946890273,179032.84
334887637155127315036765931748249136470,200611.3
67694082159375555325571699053786994997,119853.23
18485347374803252059775818757604586632,266305.47
246704818223818199334837101127578351617,120127.31
153500605710041944405297685808542735935,335829.22
98090261946246677069467808719869713707,138619.4
72008078272024127275605417270859335746,134341.03
333738903657205668287855677868651946098,111221.91
248346725185791285890551468234401196789,234261.6
340279401188585098307257050891952655634,81401.41
58877566129519441076356207521628360531,136288.86
286928448520739624337869264048041083608,71710.53
261505941539976859605628476707756241702,159564.4
322205848691692402778844616023409396048,118900.13
234216037837887990032774475149118461947,103762.58
210534874352567268569619516966779694476,285891.4
72028273169942998945936855362171437125,95651.13
256638808506093121165529775342134353341,104925.07
169564124653862934934440805477532120974,117454.86
293202465455671491101849390325973894488,171178.55
21541006447166975137135616385698114670,118526.51
276103652596865186497982306887841050983,350108.25
121406228991237872416427815633403345707,62827.9
337940933928903055801606026860670339697,213700.98
190724199038970612287504261344467399933,308932.22
20837886690080367988361708975169496901,155079.7
23199093040566279453996061026134517491,76425.125
2511922403669801915495171412850867395,153601.88
28647028092479864661641927850276971933,127523.625
332212369735498160591628856846869159551,498865.8
12654774135043213895723890604848278872,246937.9
94776917523510607755167403869351232254,205884.95
125345541780385373949141076632668388831,109694.16
161502003567941725482269285234003235793,134320.89
310597626306530479749739550617256782975,88435.59
168261707990493767551343170559539052267,287205.22
170599102448598316972227797367604989853,91526.695
13453410461351795946560216184928162635,89395.016
21554328595840155305530342050503594341,81418.59
126585989678766446096636299050664510175,223974.14
76643151592009846536675952559340009569,193593.03
255393266961253116958682578838225608909,122920.38
153753464559455113309202111243998675130,134646.5
195450004384238392171201110449757648905,69703.57
268973825919451479105631528323604070542,78064.45
292376540368651626483492561499728945053,59972.12
118101984654334039591320552746731864290,145170.78
16521913855215209381497878851579638535,149624.22
267170535387298928051568686385606317363,104543.12
43255768472380027942102540407359083249,381728.25
193317839611734208173980310246727776282,188578.62
331498211473802758305708168431062755167,79255.75
242776195279895324461321210493881257929,98921.98
126019117729002335245844876525003343071,101778.64
130389684757305698199681455266771325748,123848.01
123582829791930046348177581359981956911,322952.0
191962988943393443613417196467071438535,250797.25
109049272035209422856443302031032609977,155388.1
176166964170332962182412024936944480744,191325.08
299497956381871284511118205059902440102,68376.37
231168016994861512287607459294877580849,183803.7
218042507228326741342779234327836255574,163505.84
97927035024078799723057875079024552958,90699.31
200268368347929016126254152286322008319,107500.4
144818548652040439775055349914130104854,69270.53
240009896436606998002665786502795202617,81228.34
196617955702094133280939765048038305866,115386.01
39305362131128270364099424686880808044,132419.78
209633442477007925559422371305452473807,81789.43
223814020431211371654737676692311351574,115268.33
29255429312418649591530339058178148522,113841.58
188202857272730496923617404325033570298,121551.81
337426903696671619410096045143307243087,75043.29
235688408541897859509339809791064090813,120591.92
161482305072822575718653234260884020407,124254.586
83584718587210577589756729342328056177,102097.72
335549814417063411124720448371069044716,287668.6
3271843064647209044232619378240156810,33248.195
157693487885236398633612067017768802336,37615.016
306647245577211181044454495573240092139,110521.5
248380454685760978056877410947068094715,65974.195
255053980731422630536097846183084604049,50998.668
111918077118533192191721032453174077465,137696.0
47279908629030105497932970143154084837,283349.1
313082963136587285567180153725186768253,64655.285
119804680724869263999038628198751410143,113896.91
287965080013369106057658332588114549156,299071.4
135256695544715674779209516928043269384,101733.49
145393711858788712156706229796767233872,73396.375
