ID,preco
56155445486070913767792034787649207783,48491.586
83075290131011153793162143943343401588,252170.38
84957571115267357326455425619183499225,132052.44
240267382821976440149821329605282397925,292264.78
106839526411904167399144650740560424692,61186.938
264235535180541322343042664179995344072,107787.15
224511050317891741023193368837043290815,107097.9
53893406268729989674248931066211749753,287759.66
155966985486212342121117848028098181415,122634.32
236936675143606659250956292906732127908,80811.58
35808744568698959247337582577466394449,65023.4
119563698044947930271782313477615592143,88099.1
160083336679617122500392513494200935681,129277.78
159253159912021600015431930332902200292,92678.125
95373479216664871488686261207724607958,145619.98
191691673825178420475196830542204475281,89977.75
25668167545323338253160631756354347993,145102.55
317569794243070782281091492223436645606,130021.56
103050093950615642757879363132954745203,158587.58
201043151521972369504641395958149035916,106886.945
218693953607663256244070488666398901715,91643.984
89671209650249382625954404396892452013,103865.625
332064547785720335069254637986335665983,55408.215
297409364571436119052966566893380870925,147546.64
2008968338405959284469650176426864007,71911.2
21897697299132598488365791627011509997,115411.57
90647837846816581846899421956200151145,257949.14
254348462709745581769619607184215863040,111900.52
82597954278520163514256024057613007039,114059.58
251662515307424680878555331493195288673,103049.36
334466677300029515562703562421310478555,118992.43
13191867270037978948213000148453867526,286124.78
18435438853288773514080174383720067174,125566.37
206475500314002324427412389596611776344,115575.516
107213858625785900808064396052867438581,46103.652
278440527949848722885036558459077546342,46316.832
305796501215124409777599394773549451802,320627.62
155663213039611520025257330398905817461,119153.53
184291958000415176137427712150384678605,122519.89
34346982878031267832669515446907437857,152102.34
112538586770038213555593802517785151900,116984.7
77598554488877640338284270808892344171,152288.44
339034401378818682924693145041057089264,88523.12
135163762404099910719648942720500593361,75140.875
128009732679567847388862421216241346349,104949.016
85930096575863152974147404760799973550,59737.023
271192451224366195399256793316166033712,93336.086
109622384357902597119571920824118148532,116678.21
214765787611593411818884499070032310133,67821.95
226397566925196702612728795374214059574,195476.94
201802944301755100724593953850719340293,177351.0
318650989253825112874434927549388664393,120050.586
127389410616095754170410930026903139998,88002.98
185985247453156321581355421030313696541,155562.89
134244232072635314185269296003440809824,277942.97
104614424093451316874448385599207340663,142216.78
270257663345703872444825705616385730475,90759.05
317915932427763385737858734879734348072,54192.637
262274288730358158321093262980856464440,87543.68
122720966014567534815814568598803139291,164679.6
83091829146733199712502638605714550593,121938.336
83667474211946148787426837949831528588,35575.777
190926466355308668104289796030290265019,128359.42
174514801199379159119171910428854162310,63684.258
331864618579590161256384672864652158574,114276.625
311602419128623773296740158408022431285,213884.61
67848654166195653622913417367501919327,73393.61
120601150078762374514737038770041723005,102350.9
79575984231443228714565235296469970532,209533.7
300272335772792937332919907003516354310,249245.78
211389411518702347314169971465587279500,270478.03
19967134358707492543183891704065625829,101887.2
97924401432181262663308298818336293150,105394.26
68822037424103475073825668773366180500,199946.52
320847884687445425052896031919537802700,134525.73
269938819154640221164068836185603553379,103806.586
236067153718088623953468874178270923656,169744.95
162726537479767509667094911329035879601,113765.98
68527278836423928717071835833789240887,99575.98
177711175216458110648099672809152363647,134484.03
48690605919200403504348831929259110547,78263.04
153114153457242652248103894804456016940,161903.97
173937759930516704670804935596364848172,85266.09
90514892064296868601843673573338107267,290417.3
240770637507472747806836786207303250378,97736.23
236543953968537834589027396173293859040,113256.11
135997843055014364104237296716580663101,136772.58
216594501337146353871556590259465575609,324290.12
309255928348996631375310199176912235350,245545.23
112758179623860538858482157767310231425,116465.03
79379628495625517679468864381942135487,69683.445
337983563354868606977617546553348978579,69369.58
89812108510941107431386315527733104677,155189.64
123555737809116544622272836635558529435,73592.97
198792245788974889669634218509046014692,207726.14
91635430969972211238806288056193412323,110182.49
324977241823514680706089094023539505923,134322.14
212340593388666190224906500328105236771,164881.92
295383712262951210702134625404145264999,83263.78
125610132562542942329708041417058972323,121882.14
159124812980163131319947942322870633652,165624.3
333335134834382114224692527826247277479,286732.2
30601806070090314925608199711767312740,190286.08
211103611197590694240347495911062037582,207431.48
65236410885380752851629955442771606908,94202.875
306300931863852000187664980400003197788,300082.47
153200379273573001348944343231848472796,98666.8
158715141720528379426826742990190644854,159965.8
272221004835583069110971798272825143760,74499.02
160616141635319293230000823655052075744,73647.59
238110150974941863749610148710351293934,96486.4
217095379515379107021031243612654828076,105821.25
124026233482884534771191573460618165070,60500.88
306972863131915152927858257164068508010,120664.17
322623327842652169814258285008299340535,98172.3
326350868113705516188227087339590591616,118165.39
240802653560637058168102945103396630281,124942.97
332569220306231365931471914654699948538,70087.85
144425065001312233813930222730050575153,82518.914
17581263085758056671097012246027623437,90890.45
169830940619073751466164653545913017758,246834.72
208929061115153058674007464171810073856,102207.03
242971447426950055114329274356591839487,124610.23
147321035229319025073932658791668320671,74112.43
185814177026499162504022718033913459849,167014.3
190734875565054477872451771187763286960,66899.99
293001056146165589126827991356171350691,334401.56
292014165044799611405284417553194701520,114672.84
311831675440000194225987639367677848553,74532.97
40071171625510527656304157208621530612,106131.66
170606193506774678177945286037921636730,99438.37
207280572369906270490604213653688927138,178694.28
284173106518863498969138026524663423597,120207.85
322209588814888067909416374033535835778,116079.85
274679233167132135722606263385554197803,182613.77
115205787067606303531121884505147771413,227366.42
330665253991504656354280975543826324358,117867.41
94374063342447922103981449956428526894,246079.89
315443761049688592381059459539820265155,279208.66
254460366591672089413242061250269496280,106647.48
120862049623167728239614088188849438267,87940.28
238563814496521223997352927319367191061,105803.9
173049792238068026279424720422930959519,132327.52
167269269536344948882591037713672037202,162338.28
141034531060513158143946210302215661680,70631.58
307966355460331289680700968195820148292,131312.4
134607769414681870819396090525555541534,83848.55
34323847630767770843458417208191506136,86696.5
148073419417040936721112231929694118011,119681.59
170750051317343746022806192688992408477,134847.52
240964657618235077156900747988326607236,162711.48
288749790653175547734424977512023766274,164402.47
176649915561911134760226738366871073676,150828.0
47010324153783784554864521672924154525,126383.09
26070765235749277128963481954457530613,86295.74
151610429940312103261962624626057329566,95195.45
145407827622723251915521629387747387343,68354.19
281303105319377186304064798593243744042,108079.43
52245063521148280134772662315833164869,177404.03
267641161924959745195792422303659437638,136359.14
44408301596982149655104244681591852327,66794.336
163139717608132875066517639384595208429,36101.63
321893583064474977360785641894415480209,274400.06
72287573550789751257799931704688924320,149328.05
82419947297133687102356853677777123786,96426.26
66465358716144664069108284205289111363,56736.95
254470690572700369369860525963382804124,152152.78
256893647080551991668739920037576790757,200986.19
77724973359991209788807006018834383528,272566.22
172223285006264217354916599641212657237,84375.7
63264846617245279418993653769931160932,122459.04
236738665785224251307255155135070339283,94060.75
259587814804692287878835530802428025144,140744.44
307474555917194690412189257613196449866,59671.637
292095456915811285559686043996571490588,123300.18
217748569771708235013116121490555301557,119123.26
